30614,8561
30614,1095
30615,14797
30615,13973
30615,4346
30615,4234
30616,17551
30617,24845
30617,22042
30617,17950
30617,14654
30617,716
30618,7949
30619,10988
30620,23851
30620,15488
30620,14102
30621,23700
30621,19823
30621,10063
30622,12297
30622,2463
30623,21594
30623,20048
30623,17861
30623,14178
30624,7317
30624,1457
30625,21781
30626,12712
30626,10653
30627,24453
30627,19395
30627,19111
30627,13343
30627,8724
30627,8128
30627,2926
30628,20308
30628,18361
30628,414
30629,20445
30629,13435
30629,6833
30630,14419
30630,13625
30630,7677
30630,5510
30631,20939
30632,23452
30632,18225
30632,16331
30633,20149
30633,12209
30633,8184
30634,16222
30636,22904
30636,18696
30636,10346
30637,1155
30638,22636
30638,19949
30639,15990
30640,18938
30640,11895
30640,9427
30640,7726
30640,5486
30641,16381
30641,10630
30642,2916
30643,8705
30644,22608
30644,22378
30644,3082
30645,5902
30645,1443
30646,20209
30646,18598
30646,11328
30646,6641
30647,14382
30648,23616
30648,18469
30649,23002
30649,22260
30649,19034
30649,15846
30649,8139
30650,2190
30651,5562
30652,13894
30652,13302
30652,9897
30652,7744
30653,14484
30653,7654
30654,18145
30654,16032
30654,15426
30654,7276
30654,4377
30655,22166
30655,16406
30655,906
30656,19992
30657,23745
30657,22269
30657,20650
30657,432
30659,23983
30659,20932
30659,1632
30660,21444
30660,14327
30660,12167
30661,24643
30661,24357
30661,18365
30661,17900
30661,17374
30661,9499
30662,19763
30662,16568
30662,735
30664,20001
30664,19428
30664,10223
30665,13157
30666,17741
30666,16748
30666,15552
30666,14879
30667,15114
30668,23623
30668,9356
30668,7638
30669,18248
30669,17928
30669,15824
30669,11110
30669,2168
30670,19612
30670,8417
30671,4512
30673,9771
30673,8787
30673,6628
30675,23121
30675,21511
30675,19951
30675,16391
30675,14211
30675,9349
30675,3816
30676,23218
30676,18856
30676,16907
30677,22420
30677,9480
30677,225
30678,14935
30678,2410
30679,19095
30679,15566
30679,4059
30680,24930
30680,14700
30680,443
30681,14935
30681,2410
30682,16151
30683,12863
30683,12631
30684,23386
30684,12276
30684,9657
30685,15510
30686,15991
30686,7495
30686,6417
30686,6127
30687,22836
30687,16271
30687,3513
30688,16660
30688,13166
30689,10971
30689,8569
30689,7289
30690,16263
30690,10582
30690,7842
30690,2632
30691,20018
30691,12955
30692,21009
30692,16266
30692,5448
30692,5415
30692,3294
30693,17235
30693,10441
30693,1218
30694,20479
30695,9511
30695,450
30696,10706
30697,3791
30699,22800
30699,20465
30699,14135
30699,5520
30699,3583
30701,19230
30701,18880
30702,18987
30702,8531
30703,22420
30703,9480
30703,225
30704,23719
30704,5177
30705,21394
30705,19743
30705,12026
30705,9494
30706,19265
30706,1458
30707,20001
30707,19428
30707,10223
30708,4970
30708,1963
30709,21424
30709,17789
30709,2676
30710,12420
30710,2951
30711,18097
30712,16148
30712,14540
30712,1534
30713,22467
30713,19100
30714,21484
30715,9005
30716,22539
30718,19636
30718,15501
30719,24616
30719,11795
30719,5446
30720,22022
30720,15378
30720,10361
30720,9606
30721,16486
30721,6236
30722,24538
30722,7164
30722,1265
30723,12691
30723,9505
30724,11392
30724,9845
30724,3884
30725,4594
30727,17611
30729,23046
30729,18645
30729,7606
30730,20319
30730,10550
30730,9303
30730,4073
30731,6257
30731,4212
30732,20357
30732,14066
30732,13914
30734,12630
30735,24347
30735,16332
30735,16137
30735,11038
30735,6718
30736,22433
30736,4863
30736,4134
30737,19136
30738,12148
30739,14860
30740,14499
30740,7051
30740,5806
30740,3223
30740,1565
30740,1558
30741,7136
30741,4302
30743,16124
30743,13206
30743,12430
30744,21272
30744,8550
30744,6713
30744,5913
30745,14314
30746,22407
30746,14955
30746,6231
30747,20278
30747,19572
30747,17358
30748,8311
30749,20040
30749,11802
30750,8800
30750,7255
30751,5171
30752,10190
30752,7494
30752,2614
30753,15125
30753,8422
30753,7874
30753,7038
30753,5285
30754,12113
30754,1439
30755,15746
30756,798
30756,351
30757,23863
30757,18658
30757,13241
30758,22749
30758,12440
30759,24046
30759,13540
30760,19120
30760,1436
30761,23762
30762,23321
30762,15180
30762,11041
30763,14744
30763,7674
30763,4071
30764,21062
30764,14252
30765,16264
30765,2591
30765,14
30766,24301
30766,14131
30766,4601
30766,3460
30767,10854
30767,6379
30769,18260
30769,15518
30769,14163
30769,4444
30770,17303
30770,13837
30770,13216
30770,11704
30770,7106
30770,2043
30772,21800
30772,21653
30773,23046
30773,18645
30773,7606
30774,20635
30774,20130
30774,17045
30774,14486
30775,20447
30775,7041
30776,13875
30777,24102
30777,17370
30778,8864
30778,7860
30779,14947
30779,4236
30780,20923
30780,13119
30780,2374
30780,1325
30781,16044
30781,8368
30781,711
30782,7371
30782,4447
30782,2646
30782,1913
30783,5947
30784,24464
30784,10664
30785,19178
30786,23001
30787,17071
30787,2314
30788,16053
30788,11947
30788,10874
30789,24594
30789,34
30790,15145
30791,13058
30791,11248
30791,4197
30792,13167
30792,12513
30792,9821
30792,5443
30793,19910
30793,14312
30793,6600
30793,3708
30793,1129
30794,5911
30794,2649
30795,24582
30796,3560
30797,21360
30797,5741
30797,3871
30798,18633
30798,7815
30799,5651
30800,1331
30800,435
30801,348
30802,19861
30802,3100
30803,4210
30803,4144
30804,20580
30804,19648
30804,14460
30804,12047
30804,2132
30805,17756
30805,11279
30805,5372
30806,24205
30806,18907
30807,17801
30807,12244
30807,8583
30807,4216
30808,20772
30808,14848
30808,11446
30809,21952
30810,18748
30810,12353
30810,3215
30810,1760
30811,22243
30811,4442
30811,3943
30811,633
30812,24267
30813,12261
30813,8766
30814,21422
30814,17620
30814,4004
30815,2293
30816,24909
30816,11944
30816,8647
30816,8283
30816,4445
30817,24277
30817,23357
30817,18424
30817,9003
30817,8910
30819,20695
30819,16339
30819,2756
30820,20278
30820,19572
30820,17358
30821,20477
30821,15454
30822,12703
30822,11113
30822,7299
30823,17569
30823,12567
30823,5731
30824,7352
30824,5712
30824,3742
30824,549
30824,420
30826,23064
30826,12059
30826,11140
30827,18491
30827,14523
30828,13834
30828,9250
30828,5088
30828,4604
30829,16529
30829,14084
30829,13774
30830,23762
30831,18779
30831,11381
30832,17925
30832,8318
30832,8238
30833,23012
30833,22215
30834,18467
30834,15537
30834,23
30835,13185
30835,6276
30835,4122
30836,22837
30836,9140
30837,19083
30838,23398
30839,4287
30840,10551
30840,9883
30840,4516
30841,2373
30841,1871
30842,13834
30842,9250
30842,5088
30842,4604
30843,24156
30844,21973
30844,13247
30844,2173
30845,19110
30845,14166
30845,5450
30846,16079
30846,3984
30847,21213
30847,20182
30847,16413
30847,10243
30847,7084
30847,6351
30848,18550
30848,810
30849,23256
30849,6086
30849,2332
30850,23347
30850,19956
30850,19683
30850,13339
30850,7675
30850,6841
30850,2461
30851,18269
30851,17158
30851,15897
30852,13093
30852,10925
30853,23698
30853,15962
30853,11415
30853,2893
30855,23328
30855,15096
30856,7391
30856,4579
30857,24566
30857,19409
30857,7321
30859,7743
30859,2747
30860,16216
30860,15748
30860,8620
30860,8084
30862,24819
30862,14711
30862,10226
30862,1814
30863,22181
30863,21332
30863,10517
30863,8749
30863,4218
30864,20972
30864,18033
30864,13972
30864,5373
30864,5119
30865,16637
30865,14650
30865,14256
30865,5875
30865,3587
30866,24728
30866,21566
30866,20585
30866,13141
30866,4616
30866,4573
30866,3468
30867,23593
30867,4717
30868,18539
30868,8601
30869,15816
30869,13951
30869,3955
30870,20761
30870,20414
30870,18035
30870,9818
30871,13260
30871,7805
30872,15332
30872,3040
30873,18825
30874,21257
30874,20555
30874,17866
30874,17857
30874,14130
30874,9369
30875,24465
30875,20128
30875,8014
30876,15825
30876,4250
30877,12908
30877,6885
30877,2930
30877,1744
30878,19634
30878,17956
30878,12764
30878,6444
30879,22419
30879,22007
30879,21604
30879,15395
30879,10856
30880,23916
30880,19071
30880,13573
30880,13399
30880,7288
30881,21081
30881,19622
30881,12402
30881,7672
30881,3614
30882,13947
30882,971
30883,13639
30883,5627
30883,4021
30884,17328
30884,6953
30884,5848
30885,22593
30885,19287
30885,15725
30886,19032
30886,18866
30886,13400
30886,7881
30886,4895
30886,282
30887,23317
30887,15849
30887,13407
30887,11917
30888,19601
30888,3164
30888,600
30889,16946
30889,13361
30889,2570
30892,21552
30892,3768
30893,1724
30894,23889
30894,23441
30894,12661
30894,4289
30894,2041
30895,23581
30896,5171
30897,21420
30897,12851
30897,6219
30898,18316
30898,11939
30898,2406
30899,18900
30899,11560
30899,3847
30900,13458
30900,12163
30900,6419
30900,3823
30901,22229
30901,9429
30902,11748
30903,21296
30903,15723
30903,1107
30904,5349
30905,22913
30907,18150
30907,11362
30907,124
30909,16187
30909,11649
30910,24599
30910,15997
30910,13737
30910,7571
30912,22666
30912,11196
30912,7765
30912,4344
30913,20292
30913,19446
30913,19296
30913,17706
30913,11767
30913,8246
30914,20327
30914,18380
30914,8133
30915,23702
30916,17212
30916,16655
30916,7802
30916,6656
30916,3044
30917,12395
30917,9364
30917,8955
30917,7262
30918,23340
30918,8943
30919,23823
30919,16731
30920,20655
30920,16805
30921,21618
30921,21579
30921,9114
30922,18180
30922,18069
30922,9892
30922,5329
30922,2354
30923,21573
30923,21112
30923,15583
30923,9330
30923,6822
30924,19301
30924,11438
30924,4215
30924,1637
30925,4499
30926,15806
30927,16567
30927,14230
30927,9252
30927,5492
30928,22087
30928,958
30929,17584
30929,6394
30929,989
30929,713
30930,6079
30931,18738
30931,10580
30931,7993
30931,7633
30931,6569
30932,13066
30932,10012
30932,2291
30933,1002
30934,1469
30934,955
30935,16076
30935,12781
30936,22764
30936,8207
30937,8424
30937,5567
30938,14819
30938,12774
30938,2748
30939,20054
30939,12141
30939,2022
30939,592
30940,12537
30940,10245
30940,7293
30941,19850
30941,7650
30942,39
30944,23237
30944,21529
30944,19905
30945,10999
30946,22132
30946,18171
30947,11609
30947,10504
30947,6203
30948,4473
30948,486
30949,23612
30949,15704
30949,15695
30949,4441
30950,17356
30950,11088
30950,6639
30951,14512
30952,6391
30953,17727
30953,3668
30953,507
30954,6557
30955,626
30956,21420
30956,12851
30956,6219
30957,14823
30957,2832
30958,24198
30958,20744
30958,11900
30959,17572
30959,14990
30959,13793
30960,7909
30961,2859
30962,24993
30962,12336
30962,491
30963,24222
30963,3663
30964,23101
30964,20710
30964,15004
30964,2848
30965,12708
30965,9276
30965,2013
30966,21628
30966,10443
30966,2209
30967,17612
30968,18965
30968,10597
30968,10072
30968,5735
30969,24461
30970,24062
30970,23209
30970,14303
30970,4475
30971,24459
30971,20640
30971,6887
30972,14503
30972,1358
30973,16534
30973,13430
30973,4397
30973,1226
30974,20796
30974,11288
30974,1267
30975,22110
30975,21056
30975,18989
30976,11805
30977,18015
30977,13096
30977,9082
30977,2772
30978,5764
30978,4172
30979,17967
30980,7528
30981,20292
30981,19446
30981,19296
30981,17706
30981,11767
30981,8246
30982,24456
30982,17662
30982,9981
30982,4087
30982,1603
30983,2276
30984,13790
30984,13602
30984,13155
30984,3954
30985,21414
30986,2473
30987,10304
30987,5478
30989,20403
30989,11642
30989,8476
30990,21002
30990,12259
30990,3730
30991,21859
30991,8192
30992,17394
30992,17088
30992,14558
30993,17777
30993,17759
30993,16258
30993,2840
30994,23102
30994,13727
30994,10949
30994,10497
30994,9973
30994,7343
30994,3726
30995,23374
30995,19009
30995,16075
30995,9058
30995,6230
30995,2828
30996,21871
30996,9937
30996,4905
30997,19225
30997,16796
30997,4554
30997,1719
30997,1517
30998,23986
30998,23437
30998,22283
30998,11087
30998,9287
30998,7328
30998,1700
30999,11833
30999,3477
31000,24826
31000,9835
31001,21842
31002,20670
31002,7635
31002,5580
31002,194
31003,11255
31003,9171
31004,22566
31004,12684
31004,6716
31005,15464
31006,17840
31006,10148
31007,23425
31007,11137
31007,4936
31007,1671
31008,15729
31008,12613
31008,10495
31008,8487
31008,4671
31009,23136
31009,18872
31009,10188
31009,7964
31009,5518
31010,11879
31010,10747
31010,8339
31010,6572
31010,563
31011,18284
31012,19302
31012,13906
31012,3319
31012,2243
31013,9735
31014,18350
31014,17926
31014,17530
31014,9654
31015,24489
31015,19290
31015,8776
31015,3514
31016,11306
31016,10252
31016,10145
31016,2378
31017,21154
31017,15597
31017,11830
31018,18420
31018,6336
31018,5833
31019,22783
31019,16728
31020,11971
31020,845
31020,800
31022,2068
31023,15857
31023,8950
31024,19659
31024,1114
31025,18285
31025,7930
31026,22129
31027,23411
31027,25
31029,16864
31029,7751
31032,19143
31032,1562
31033,9963
31033,9927
31034,24952
31034,19162
31034,7546
31035,21658
31035,2206
31036,259
31037,16393
31037,8293
31037,4012
31038,11188
31039,12799
31039,10224
31039,8200
31039,3248
31040,23465
31040,19202
31040,14394
31041,24258
31041,13690
31041,2033
31042,22118
31042,21619
31043,21984
31043,17515
31043,8657
31044,21851
31044,12861
31044,9468
31046,23085
31046,3691
31046,1617
31047,5651
31048,24137
31048,21194
31048,17231
31048,14521
31048,9520
31048,4154
31049,21598
31049,5173
31050,16870
31050,2882
31050,2616
31051,21105
31051,6760
31052,764
31053,12912
31053,7296
31054,20701
31055,18085
31056,14310
31056,9894
31056,2562
31057,3527
31057,1292
31058,18336
31058,13179
31058,5142
31060,15761
31060,5977
31061,12456
31061,3398
31062,24556
31062,10436
31062,1189
31063,17958
31063,10290
31063,9061
31064,13243
31064,8290
31065,18270
31066,24994
31066,17906
31066,9601
31067,21261
31067,19341
31067,11363
31068,23606
31068,15730
31068,13148
31069,6772
31069,572
31070,22691
31071,22992
31071,20368
31071,16722
31071,12027
31072,19099
31072,9459
31072,9143
31073,23620
31073,19844
31073,9847
31074,6466
31074,6237
31074,4523
31075,17018
31075,13205
31075,3552
31077,10370
31077,7624
31077,346
31078,12778
31079,24332
31079,15660
31079,14508
31079,12967
31079,12451
31080,23402
31081,22967
31081,12602
31081,7644
31081,6732
31081,3543
31082,15807
31082,7348
31082,361
31083,22274
31083,6491
31084,14851
31084,2695
31085,22238
31085,6106
31085,3804
31086,22149
31086,18425
31086,14566
31086,13983
31086,6335
31086,5861
31086,2204
31087,16188
31087,13265
31088,22102
31088,19853
31088,5570
31089,23212
31090,2623
31092,19968
31092,13668
31093,23413
31093,20596
31093,18066
31094,3710
31095,19015
31095,4828
31096,19770
31097,16565
31097,14103
31098,24093
31098,19766
31098,3394
31098,2537
31099,17849
31100,24853
31100,14922
31100,8161
31100,1669
31101,24341
31102,24887
31102,22599
31102,21622
31103,24515
31103,22658
31103,9599
31104,16534
31104,13430
31104,4397
31104,1226
31105,17215
31105,16422
31105,6179
31105,4152
31105,2975
31106,12992
31107,12010
31107,11901
31108,9435
31109,15729
31109,12613
31109,10495
31109,8487
31109,4671
31110,21247
31110,11339
31110,8153
31110,1949
31111,24931
31111,6754
31111,6302
31111,3227
31112,9956
31112,5121
31112,2481
31113,24750
31113,21902
31113,21295
31113,16172
31114,20706
31115,15337
31115,10088
31116,15441
31116,9567
31117,18002
31117,14171
31118,19345
31118,18295
31118,11261
31119,22227
31119,11316
31119,7155
31119,3069
31120,2983
31120,2110
31120,532
31121,16146
31121,8478
31122,17400
31122,9292
31122,7118
31123,14570
31123,7231
31124,14539
31124,8861
31125,23598
31125,22490
31125,16128
31125,15975
31125,9453
31125,5380
31125,3849
31127,17076
31127,9966
31127,3586
31128,17955
31128,2496
31129,19390
31130,15731
31130,4243
31131,20976
31131,16690
31131,12044
31132,17376
31132,11691
31132,10889
31132,3741
31133,18084
31133,15766
31134,6160
31135,8143
31135,5828
31137,23133
31137,19948
31138,24600
31138,12976
31138,9581
31138,33
31139,13113
31139,11127
31139,147
31140,18453
31140,14793
31140,3352
31141,24931
31141,6754
31141,6302
31141,3227
31142,21133
31143,15619
31143,8037
31143,4531
31144,21519
31144,21139
31144,16933
31144,9793
31144,5666
31145,24519
31145,12029
31145,9569
31146,20319
31146,10550
31146,9303
31146,4073
31147,19609
31147,7867
31149,20210
31149,19306
31150,15033
31150,14465
31150,11385
31150,6488
31151,23156
31152,15536
31152,8755
31153,23229
31153,22834
31153,3650
31154,17479
31154,15557
31154,14477
31155,24713
31155,11524
31155,9647
31156,11164
31157,15929
31157,9958
31157,1350
31158,11676
31158,4626
31158,2988
31159,23316
31159,3746
31159,2974
31160,5060
31161,20657
31161,17629
31161,17078
31161,13087
31161,6502
31161,171
31162,21656
31162,12379
31162,7572
31163,22592
31163,5634
31165,12712
31165,10653
31166,19901
31167,22835
31167,17618
31168,24774
31169,5047
31169,293
31170,10791
31171,20929
31171,7047
31171,2908
31172,17191
31173,15301
31173,13953
31173,8259
31173,3197
31174,18974
31174,12816
31175,24023
31175,14453
31176,13560
31176,8481
31176,8053
31176,3745
31178,736
31179,14370
31180,21680
31180,13800
31180,8722
31180,7059
31180,4296
31181,14423
31181,4607
31181,591
31183,905
31184,20047
31184,10917
31186,19586
31187,21358
31187,19088
31187,10545
31188,23114
31188,19267
31188,14377
31188,3916
31189,20780
31189,19352
31191,5853
31191,2141
31192,6161
31193,21617
31194,22266
31194,19033
31194,15168
31194,8333
31195,23122
31195,22914
31195,13615
31195,13198
31195,10163
31195,9412
31196,19694
31196,15961
31196,1661
31197,17804
31197,1601
31198,20509
31198,16935
31198,15683
31198,13786
31198,5471
31198,4184
31199,12104
31199,9547
31199,4342
31199,2334
31201,7921
31201,1905
31202,22211
31202,21221
31202,15403
31202,15009
31202,12512
31203,18919
31203,10850
31203,10228
31203,7509
31203,4642
31203,2237
31204,22885
31204,21663
31204,15515
31204,4155
31205,20720
31206,8421
31206,7436
31207,22393
31207,22144
31207,16333
31208,3381
31208,1676
31208,468
31209,10530
31209,4598
31210,570
31211,6806
31211,3491
31211,3166
31211,1159
31212,22061
31212,8310
31213,23478
31213,19408
31213,11489
31213,10360
31214,24645
31214,11850
31215,18870
31215,4018
31216,16970
31216,402
31217,4926
31217,4630
31218,14539
31218,8861
31219,6136
31220,23044
31220,18122
31220,13078
31220,4618
31223,21465
31223,21313
31224,12832
31225,7335
31226,15228
31226,15065
31226,5595
31226,5545
31227,22428
31227,21401
31227,19381
31227,406
31229,1401
31229,654
31230,22234
31230,12289
31230,2858
31230,517
31231,16873
31231,14346
31231,4861
31232,24461
31233,20449
31233,10387
31233,9172
31233,1047
31234,22243
31234,4442
31234,3943
31234,633
31235,6126
31235,4914
31235,4662
31236,10968
31236,3206
31236,1696
31237,14013
